keyword,freq_2020
shared,17
velocity,17
greatest,17
existence,17
fact,17
purposes,17
extension,17
solvents,17
recombinant,17
farm,17
covers,17
avoid,17
quantified,17
city,17
select,17
OD,17
coliforms,17
whose,17
separation,17
bed,17
balance,17
Objectives,17
isolate,17
failure,17
nutraceutical,17
restoration,17
element,17
share,17
zero,17
exchange,17
dishes,17
PR,17
plastic,17
attributed,17
orientation,17
sectors,17
derivatives,17
ambient,17
confirmatory,17
men,17
metals,17
Higher,17
administered,17
LAB,17
apples,17
reveals,17
deterioration,17
fibers,17
blanching,17
encourage,17
triazole,17
GzmetE,17
enough,16
trophic,16
inoculum,16
stimulated,16
beetroot,16
bound,16
MDA,16
applicable,16
Changes,16
online,16
northern,16
interesting,16
bias,16
compositions,16
kHz,16
elucidate,16
genetically,16
kiwi,16
reviews,16
covered,16
imported,16
decay,16
cotton,16
tannins,16
discussions,16
harmful,16
run,16
sp,16
mitochondrial,16
professional,16
colonization,16
pasteurized,16
acquired,16
recognized,16
composed,16
freedom,16
seem,16
onto,16
down,16
childhood,16
count,16
discussion,16
overweight,16
simultaneously,16
expectations,16
Germany,16
top,16
exclusively,16
regulators,16
owing,16
infectious,16
avocado,16
fewer,16
interval,16
nutritious,16
synergistic,16
Experiment,16
focusing,16
ng,16
cultivar,16
link,16
individually,16
prepare,16
drink,16
globally,16
degrees,16
halys,16
aspect,16
modifications,16
Nowadays,16
perform,16
adoption,16
trained,16
sunflower,16
inexpensive,16
Given,16
refined,16
paste,16
Pseudomonas,16
commodity,16
substantially,16
prices,16
habitat,16
sensors,16
suspension,16
flexible,16
farms,16
consume,16
heterogeneous,16
discrimination,16
occupational,16
beliefs,16
pose,16
Ni,16
kale,16
diabetic,16
Aim,16
views,16
ACN,16
simultaneous,16
provision,16
bodies,16
classes,16
kind,16
ABTS,16
AD,16
titratable,16
assigned,16
Italy,16
BC,16
sense,16
retinol,16
yogurt,16
summary,16
definition,16
Fourier,16
examination,16
fine,16
consistently,16
database,16
NMR,16
transcribed,16
radish,16
GC,16
emotional,16
wildlife,16
inorganic,16
pregnancy,15
hygiene,15
reading,15
Spain,15
users,15
linguistic,15
ultra,15
longitudinal,15
HR,15
lime,15
polysaccharide,15
event,15
cues,15
listed,15
labeled,15
lacking,15
AA,15
photosynthetic,15
personal,15
Dau,15
predominantly,15
EE,15
elderly,15
defects,15
reflect,15
allowing,15
ongoing,15
seasons,15
desired,15
confirm,15
substrates,15
peroxide,15
John,15
instruments,15
saline,15
amplitude,15
ginger,15
FV,15
prebiotic,15
disinfection,15
fractions,15
chains,15
recognition,15
flowers,15
TMS,15
Significance,15
Crop,15
attracted,15
authorities,15
designing,15
coding,15
receiving,15
illustrate,15
peppers,15
monocytogenes,15
contemporary,15
user,15
flexneri,15
mind,15
electrochemical,15
AC,15
student,15
replacement,15
shorter,15
irregular,15
inhibit,15
So,15
flaxseed,15
efficiently,15
Weibull,15
poorly,15
purification,15
x,15
loaded,15
meals,15
et,15
inside,15
impaired,15
algae,15
predominant,15
apoptosis,15
drought,15
shapes,15
coated,15
accompanied,15
electrical,15
alcohol,15
ozone,15
constraints,15
trace,15
ToLCNDV,15
bioactivity,15
Recently,15
soaking,15
reactivity,15
labour,15
mold,15
fungicides,15
flies,15
forces,15
consultation,15
al,15
preventing,15
Various,15
functionality,15
helping,15
coconut,15
Covid,15
aerobic,15
GG,15
hypertension,15
direction,15
Codex,15
height,15
nymphs,15
Twenty,15
participated,15
lives,15
attractive,15
harvested,15
back,15
estimates,15
Second,15
transparency,15
identifies,15
facilities,15
phytochemical,15
recruited,15
interact,15
conceptual,15
But,15
vaccine,15
expressing,15
Apiaceae,15
households,15
cyanidin,15
microbiome,15
protocol,15
involvement,15
herbs,15
grow,14
processors,14
oven,14
ohmic,14
cover,14
pine,14
legal,14
OPP,14
entire,14
difficulty,14
utilizing,14
square,14
BNYVV,14
peach,14
aereus,14
algorithm,14
silver,14
regime,14
faecal,14
generating,14
Shigella,14
themselves,14
comprehensively,14
CMoV,14
describing,14
instrumental,14
owners,14
scheme,14
haplotypes,14
separately,14
HPLC,14
norms,14
Different,14
compatible,14
phenols,14
subsp,14
determining,14
took,14
GPs,14
senescence,14
lutein,14
money,14
Group,14
emphasis,14
CE,14
HP,14
served,14
adapted,14
actions,14
responsive,14
Safety,14
FW,14
GI,14
GA,14
regeneration,14
every,14
aggregation,14
ha,14
fluorescence,14
fabricated,14
pulse,14
threats,14
noted,14
correction,14
institutions,14
SOD,14
evident,14
stakeholders,14
illness,14
allergenic,14
seems,14
monkeys,14
probability,14
expansion,14
plans,14
digital,14
offspring,14
blueberries,14
exists,14
indirect,14
genomes,14
bowel,14
smart,14
Nicotiana,14
gave,14
documented,14
unhealthy,14
video,14
ultrasonication,14
governments,14
Nevertheless,14
minimally,14
respective,14
Subsequently,14
close,14
pathogenesis,14
DW,14
representations,14
preserving,14
defence,14
employment,14
telomere,14
initially,14
evolved,14
projects,14
renewable,14
suppress,14
Following,14
diameter,14
became,14
farming,14
width,14
tuber,14
smooth,14
drinking,14
nutraceuticals,14
innovation,14
created,14
newly,14
FgPMA,14
parasitoids,14
relevance,14
tropical,14
AN,14
generations,14
accurately,14
evolving,14
Their,14
Peru,14
prospects,14
FB,14
specificity,14
marine,14
terrestrial,14
USA,14
representing,14
PME,14
cholesterol,14
ITS,14
suitability,14
If,14
next,14
composites,14
organoleptic,14
rodents,13
vision,13
ultraviolet,13
SC,13
respond,13
detect,13
tray,13
Carrot,13
descriptive,13
software,13
cerevisiae,13
emphasize,13
annual,13
Netherlands,13
phenomenon,13
exploration,13
spices,13
endogenous,13
played,13
gives,13
opinion,13
solanacearum,13
explicit,13
emotion,13
nitrite,13
CU,13
peels,13
monitor,13
requested,13
assist,13
nondairy,13
helpful,13
affective,13
housing,13
melting,13
capability,13
marketing,13
kV,13
rare,13
precision,13
shaping,13
constructed,13
adjusting,13
spaces,13
Consequently,13
rapporteur,13
learn,13
Over,13
PP,13
drop,13
seek,13
electrode,13
proven,13
discovery,13
aeruginosa,13
respiration,13
medicine,13
convection,13
resilience,13
later,13
scientists,13
CDs,13
educational,13
slow,13
assistance,13
implement,13
dryers,13
surrounding,13
Specifically,13
WP,13
proliferation,13
housed,13
glyphosate,13
competing,13
Nutrient,13
foodstuffs,13
Design,13
implementing,13
Listeria,13
sets,13
panelists,13
inhibitor,13
TS,13
dementia,13
BL,13
extracellular,13
flupyradifurone,13
peptide,13
nor,13
DFA,13
PpCys,13
commercialization,13
Central,13
semantic,13
addressing,13
participate,13
honey,13
geographic,13
Kingdom,13
hops,13
applying,13
aquaculture,13
add,13
Aims,13
drive,13
garden,13
involves,13
contains,13
restriction,13
measurement,13
hence,13
Ltd,13
packed,13
methane,13
alterations,13
protecting,13
microbiology,13
acylated,13
glycemic,13
broader,13
Protection,13
disposal,13
ions,13
reform,13
cereus,13
publications,13
ensuring,13
examples,13
saliva,13
adsorbents,13
interests,13
gels,13
fleshed,13
EN,13
insulin,13
millets,13
reflected,13
percent,13
preliminary,13
behind,13
penetration,13
endocytosis,13
regard,13
studying,13
kiwifruit,13
Survey,13
melt,13
compliance,13
portions,13
restricted,13
Regarding,13
poppy,13
logistic,13
Mediterranean,13
systematically,13
intense,13
clove,13
teeth,13
kept,13
rhinos,13
examining,13
offering,13
abstract,13
tongue,13
substitution,13
pairs,13
learners,13
intermediate,13
purified,13
elongation,13
besides,13
weeds,13
charge,13
cloud,13
requirement,13
dispersion,13
concentrates,13
outputs,13
diagnosed,13
methyl,13
Ea,13
pectic,13
metabolite,13
retain,13
highlighting,13
PLD,13
treat,13
competitive,13
expert,13
garlic,13
lactose,13
cities,13
Under,13
Information,13
differentiated,13
enhancement,13
regulations,13
neglected,13
Management,13
Quality,13
folate,13
acerola,13
questionnaires,13
goals,13
signalling,13
mixtures,13
forests,13
sorghum,13
oyster,12
comparisons,12
varies,12
nondestructive,12
canteen,12
birth,12
raised,12
OC,12
Previous,12
suppressed,12
isotope,12
thinking,12
cadmium,12
amended,12
machine,12
attitudes,12
possessed,12
supplier,12
produces,12
creates,12
papers,12
steaming,12
thaliana,12
killing,12
organization,12
forming,12
Bet,12
endosperm,12
filtration,12
predictors,12
becoming,12
visit,12
fludioxonil,12
policymakers,12
stimuli,12
recycling,12
fixed,12
remaining,12
probe,12
aposematic,12
AS,12
applicability,12
viruses,12
pods,12
appeared,12
Moringa,12
manipulation,12
socio,12
multisensory,12
bring,12
difficulties,12
mushrooms,12
actively,12
enabled,12
Low,12
takes,12
Nutrition,12
competition,12
too,12
portion,12
watershed,12
referred,12
appear,12
SERS,12
stems,12
curve,12
Western,12
Other,12
attached,12
neurodegenerative,12
PPO,12
uniform,12
exert,12
facilitates,12
partners,12
SM,12
mobility,12
translocation,12
determinants,12
clean,12
probably,12
intrinsic,12
pineapple,12
wine,12
paediatric,12
locations,12
retailers,12
lesser,12
serving,12
loading,12
heart,12
once,12
PC,12
CH,12
astaxanthin,12
lesions,12
socioeconomic,12
plum,12
turmeric,12
contaminants,12
equilibrium,12
HRM,12
colony,12
gallic,12
tooth,12
Nine,12
medicines,12
narratives,12
Citrus,12
Coffea,12
nuggets,12
chinensis,12
fortification,12
chlorogenic,12
calorie,12
toxins,12
topic,12
sometimes,12
FRAP,12
BMI,12
yeasts,12
Multiple,12
portable,12
net,12
accounting,12
interviewed,12
Page,12
hard,12
closed,12
candidates,12
microalgae,12
collective,12
monitored,12
fuel,12
dyes,12
alcoholic,12
scenario,12
Development,12
prone,12
analyse,12
know,12
creating,12
lineage,12
formal,12
Leu,12
requests,12
immediate,12
potentials,12
Liberibacter,12
batch,12
giving,12
derivative,12
furan,12
emulsion,12
FTIR,12
modifying,12
resonance,12
sold,12
redness,12
climatic,12
mutton,12
Cr,12
supplemented,12
prominent,12
familiar,12
wider,12
pharmacological,12
hyphae,12
Luteolin,12
burden,12
hierarchical,12
National,12
eridania,12
diffraction,12
traps,12
imperative,12
vaccines,12
employees,12
optimizing,12
violence,12
OFSP,12
implicated,12
TRI,12
cinnamomi,12
allergies,12
reasoning,12
disruption,12
frequent,12
practitioners,12
participant,12
elasticity,12
geometry,12
magnitude,12
EO,12
pulses,12
indicator,12
ASD,12
follows,12
permeability,12
layers,12
Fe,12
flexibility,12
sampled,12
organ,12
chlorothalonil,12
upregulated,12
catalase,12
yielded,12
Similarly,12
persistence,12
Treatment,12
ClO,12
noodles,12
polyphagous,12
hatching,12
managing,12
section,12
lettuces,12
elucidated,12
extending,11
lemon,11
directed,11
vertical,11
zeaxanthin,11
staple,11
spatiotemporal,11
reverse,11
weekly,11
Authors,11
reared,11
extinction,11
rely,11
economically,11
FgNTH,11
acoustic,11
exceeded,11
bearing,11
effectors,11
oleifera,11
putative,11
sanctions,11
antibiotic,11
transportation,11
suboptimal,11
rock,11
embedded,11
viridiflava,11
expensive,11
pur,11
reason,11
antimicrobials,11
galls,11
receive,11
teachers,11
assumptions,11
leaders,11
asymmetric,11
Alimentarius,11
ethical,11
rheology,11
dramatically,11
protocols,11
abdominal,11
kitchen,11
numerical,11
writing,11
heavily,11
Wiley,11
itself,11
continues,11
underground,11
HD,11
saturated,11
hyphal,11
TD,11
German,11
Fresh,11
OAS,11
matched,11
enables,11
downstream,11
hazard,11
Brix,11
categorized,11
NEPP,11
footprint,11
read,11
fabrication,11
arbuscular,11
Evidence,11
NSC,11
locally,11
chloroplast,11
ZT,11
crisp,11
depicted,11
summarize,11
nucleus,11
needles,11
capacities,11
blackberry,11
dimensional,11
steady,11
implicit,11
deletion,11
antibiotics,11
cluster,11
trans,11
powerful,11
crystallinity,11
meanings,11
benthamiana,11
excess,11
background,11
phenotype,11
avulsion,11
ubiquitous,11
cherries,11
differentially,11
parasites,11
CSP,11
peaks,11
mammalian,11
meaningful,11
brief,11
probable,11
gains,11
absolute,11
situ,11
perspectives,11
bird,11
anticancer,11
TDMs,11
markedly,11
participation,11
habitats,11
sprouts,11
rank,11
negligible,11
importantly,11
deficiencies,11
start,11
CLPC,11
Clostridium,11
Taken,11
visible,11
detail,11
suspected,11
chemistry,11
AK,11
Z,11
campus,11
AP,11
synthesize,11
kinds,11
avoidance,11
claims,11
cakes,11
PCA,11
cooperative,11
thick,11
copyright,11
paradigm,11
manure,11
reserved,11
SE,11
domains,11
explanations,11
achieving,11
teaching,11
tended,11
constitute,11
maps,11
sessions,11
RGO,11
satisfactory,11
blend,11
Turkey,11
considerably,11
Vitamin,11
agreement,11
SEC,11
room,11
see,11
prolonged,11
How,11
fluctuations,11
consequently,11
Vegetable,11
separate,11
urea,11
theories,11
promotes,11
Through,11
Authority,11
broth,11
CD,11
doing,11
shed,11
RT,11
adopted,11
renal,11
criterion,11
branched,11
predictive,11
celery,11
LF,11
zones,11
throughput,11
directions,11
fibrosis,11
crises,11
nearly,11
estimating,11
emphasizes,11
agreed,11
PDENs,11
flight,11
crispness,11
interview,11
OHRQoL,11
SNPs,11
telephone,11
molar,11
CPEF,11
expertise,11
predation,11
growers,11
lignin,11
alleviate,11
Water,11
SS,11
clades,11
relaxation,11
hunger,11
VFD,11
principles,11
shoots,11
digestibility,11
What,11
picrylhydrazyl,11
weather,11
parameter,11
ileus,11
guar,11
text,11
satisfaction,11
economies,11
impairment,11
legumes,11
capital,11
algal,11
biopolymers,11
hours,11
OH,11
subsequently,11
ion,11
AgNPs,11
printing,11
reinforcement,11
gram,11
consisting,11
prevented,11
accounts,11
glutathione,11
islands,11
reflects,11
consisted,11
urine,11
dismutase,11
Within,11
delay,11
CPS,11
greenhouse,11
bank,11
PAL,11
member,11
readily,11
exploring,11
vegetation,11
coverage,11
vascular,11
caries,11
pigment,11
anthropometric,11
phytoplasmas,11
progressive,11
substitute,11
sausages,11
NIV,11
possibilities,10
lncRsp,10
legitimacy,10
dense,10
thickener,10
thermally,10
cheese,10
rose,10
washing,10
modulated,10
EM,10
transporters,10
cellulase,10
vegan,10
symptomatic,10
Method,10
cysteine,10
searched,10
broadly,10
label,10
inadequate,10
complications,10
raise,10
metrics,10
look,10
And,10
colours,10
herbal,10
nanotechnology,10
magnetic,10
rhamnosus,10
alkali,10
detrimental,10
MIC,10
evaporator,10
build,10
plots,10
drinks,10
Early,10
cue,10
Middle,10
calculation,10
SVDD,10
corporate,10
motivated,10
Na,10
transferred,10
baked,10
December,10
introduce,10
FHB,10
leather,10
acrylamide,10
wt,10
fertility,10
maceration,10
aboveground,10
approved,10
extruded,10
engage,10
description,10
conduct,10
AIJD,10
inulin,10
mannanase,10
caffeic,10
grass,10
decide,10
indirectly,10
links,10
tailored,10
million,10
January,10
certification,10
peat,10
mediators,10
preventive,10
phenomena,10
Pd,10
SIB,10
variants,10
savings,10
participating,10
SrI,10
Sons,10
rhinitis,10
NO,10
coriander,10
esters,10
OHF,10
infectivity,10
vulgaris,10
stakeholder,10
persistent,10
chilling,10
MP,10
EHD,10
Six,10
device,10
shell,10
walking,10
OCT,10
GCDs,10
alkaline,10
beef,10
CTLV,10
categorisation,10
looking,10
reliability,10
Eastern,10
Healthy,10
driving,10
anatomical,10
selectivity,10
adapt,10
biomarkers,10
rational,10
surgery,10
grouped,10
construct,10
OF,10
Increasing,10
gums,10
ex,10
hour,10
lineages,10
diversified,10
droplets,10
Clinical,10
counterparts,10
integrating,10
anaphylaxis,10
expressions,10
utility,10
SA,10
presentation,10
thawing,10
circular,10
shalgam,10
injection,10
call,10
societal,10
morbidity,10
vapor,10
younger,10
borne,10
SLPC,10
International,10
berry,10
nanocrystals,10
reward,10
pure,10
informed,10
TiO,10
hypothesis,10
update,10
carp,10
list,10
autumn,10
intervals,10
bait,10
confer,10
citizens,10
observation,10
limitation,10
vera,10
interpretation,10
mid,10
geographical,10
Increased,10
emulsions,10
Emerging,10
ultimately,10
extrinsic,10
prebiotics,10
motivation,10
elimination,10
my,10
gradient,10
performances,10
aggressive,10
rosea,10
excessive,10
OE,10
left,10
minimize,10
Red,10
solve,10
modulation,10
cleaning,10
rabbits,10
DDS,10
providers,10
sequential,10
CtRLV,10
comprehension,10
languages,10
HMT,10
liked,10
hay,10
hydroxy,10
predictor,10
Collectively,10
minor,10
modelling,10
unfamiliar,10
snails,10
efflux,10
drivers,10
millet,10
functioning,10
characterizing,10
exhibits,10
posterior,10
segmentation,10
performing,10
SF,10
oriented,10
academic,10
exceeding,10
come,10
delayed,10
eliminate,10
alginate,10
stunting,10
pimpinellifolia,10
ID,10
thresholds,10
